10	0.551082477853	Sc	1
10	0.863015068038	Sc	1001
10	0.742256791906	Sc	2001
10	inf	Sc	3001
10	0.793984895098	Sc	4001
10	nan	Sc	5001
10	nan	Sc	6001
10	nan	Sc	7001
10	nan	Sc	8001
10	0.960693926231	Sc	9001
10	nan	Sc	10001
10	0.910907357271	Sc	11001
10	0.97307106054	Sc	12001
10	nan	Sc	13001
10	nan	Sc	14001
10	nan	Sc	15001
10	nan	Sc	16001
10	0.836722297761	Sc	17001
10	1.06171641416	Sc	18001
10	nan	Sc	19001
10	nan	Sc	20001
10	0.970591239782	Sc	21001
10	0.985003868077	Sc	22001
10	1.04204814935	Sc	23001
10	1.01224138607	Sc	24001
10	0.991877042639	Sc	25001
10	1.03787221778	Sc	26001
10	0.958760660673	Sc	27001
10	nan	Sc	28001
10	1.02664673742	Sc	29001
10	0.994331859963	Sc	30001
10	0.985930792342	Sc	31001
10	1.06595106011	Sc	32001
10	1.03633240869	Sc	33001
10	1.03331020247	Sc	34001
10	0.974110150188	Sc	35001
10	1.17963144659	Sc	36001
10	0.982908904745	Sc	37001
10	1.01467886915	Sc	38001
10	0.976844957941	Sc	39001
10	1.03166048615	Sc	40001
10	1.02994087081	Sc	41001
10	1.07525824153	Sc	42001
10	1.00567692533	Sc	43001
10	1.10904059802	Sc	44001
10	0.9185984349	Sc	45001
10	0.864265027727	Sc	46001
10	1.00537442204	Sc	47001
10	1.06039362429	Sc	48001
10	1.03092998125	Sc	49001
10	1.02393941205	Sc	50001
10	1.14516268739	Sc	51001
10	1.02275095614	Sc	52001
10	1.10225044925	Sc	53001
10	1.04796885518	Sc	54001
10	1.08976083603	Sc	55001
10	1.04038541552	Sc	56001
10	1.02915918758	Sc	57001
10	1.10116178564	Sc	58001
10	1.10745611889	Sc	59001
10	1.09243694756	Sc	60001
10	1.05096607481	Sc	61001
10	1.07136799064	Sc	62001
10	1.07504003821	Sc	63001
10	0.97489012911	Sc	64001
10	1.02165988988	Sc	65001
10	0.970677372693	Sc	66001
10	1.04108194011	Sc	67001
10	0.985222416284	Sc	68001
10	1.01976536618	Sc	69001
