10	1.36623877682	Sc	1
10	0.817937643391	Sc	1001
10	0.9323356739	Sc	2001
10	1.07285185022	Sc	3001
10	1.19149756064	Sc	4001
10	1.66631959376	Sc	5001
10	1.39322348232	Sc	6001
10	0.929653803345	Sc	7001
10	1.32842471701	Sc	8001
10	1.16050869167	Sc	9001
10	1.04523274984	Sc	10001
10	0.991860364629	Sc	11001
10	1.10652371798	Sc	12001
10	0.965349784698	Sc	13001
10	0.866202931949	Sc	14001
10	0.958050455669	Sc	15001
10	1.35661600293	Sc	16001
10	1.09112744483	Sc	17001
10	1.51032662854	Sc	18001
10	1.51255605433	Sc	19001
10	1.69933026109	Sc	20001
10	1.64836131625	Sc	21001
10	1.208389772	Sc	22001
10	1.23244441509	Sc	23001
10	1.24104666592	Sc	24001
10	0.978459570383	Sc	25001
10	1.31552075758	Sc	26001
10	0.948968723578	Sc	27001
10	1.11566673981	Sc	28001
10	1.46711590057	Sc	29001
10	1.25731039218	Sc	30001
10	1.0465942494	Sc	31001
10	1.02203244033	Sc	32001
10	1.0287348426	Sc	33001
10	1.22438933653	Sc	34001
10	1.01085282994	Sc	35001
10	1.037937408	Sc	36001
10	1.13046991634	Sc	37001
10	1.16995346614	Sc	38001
10	1.1445243701	Sc	39001
10	1.02641393721	Sc	40001
10	1.08365691702	Sc	41001
10	1.05388265812	Sc	42001
10	1.10037840327	Sc	43001
10	1.27372783577	Sc	44001
10	1.24040618398	Sc	45001
10	1.37234079602	Sc	46001
10	0.981849694228	Sc	47001
10	0.944192888403	Sc	48001
10	1.01854235008	Sc	49001
10	1.03160635392	Sc	50001
10	0.989466887532	Sc	51001
10	0.928818399982	Sc	52001
10	1.16593202433	Sc	53001
10	1.17955409919	Sc	54001
10	1.15396991702	Sc	55001
10	0.991157080586	Sc	56001
10	1.18812505556	Sc	57001
10	1.12631521498	Sc	58001
10	1.03042459433	Sc	59001
10	0.949970405805	Sc	60001
10	0.850159842703	Sc	61001
10	1.09345910523	Sc	62001
10	1.0594524652	Sc	63001
10	1.14482448138	Sc	64001
10	1.16971709149	Sc	65001
10	1.10105805332	Sc	66001
10	1.16266220939	Sc	67001
10	1.84397742092	Sc	68001
10	1.49985089281	Sc	69001
10	1.07960682403	Sc	70001
10	1.1213073803	Sc	71001
10	0.92614885732	Sc	72001
10	1.10667231498	Sc	73001
10	1.07666867103	Sc	74001
10	1.14621590974	Sc	75001
10	1.09615693131	Sc	76001
10	1.04228704941	Sc	77001
10	1.01352438661	Sc	78001
10	1.04127090316	Sc	79001
10	0.67822814715	Sc	80001
10	0.966692228134	Sc	81001
10	1.06102723215	Sc	82001
10	1.08296358352	Sc	83001
10	0.97342330358	Sc	84001
10	1.03678503935	Sc	85001
10	1.22322313116	Sc	86001
10	0.902736390564	Sc	87001
10	0.833058237162	Sc	88001
10	0.862486559667	Sc	89001
10	1.01425629569	Sc	90001
10	0.972351402933	Sc	91001
10	1.20583980668	Sc	92001
10	0.956405263568	Sc	93001
10	1.20462522748	Sc	94001
10	1.16846147478	Sc	95001
10	1.02057126786	Sc	96001
10	0.876261606506	Sc	97001
10	0.921935014643	Sc	98001
10	1.16825707659	Sc	99001
10	0.882613777786	Sc	100001
10	0.791155024877	Sc	101001
10	0.897036270725	Sc	102001
10	1.24725330987	Sc	103001
10	1.14913112203	Sc	104001
10	1.08951074515	Sc	105001
10	1.11821934314	Sc	106001
10	1.35584713754	Sc	107001
10	1.28483590315	Sc	108001
10	1.02980316731	Sc	109001
10	0.974539687389	Sc	110001
10	0.814677240239	Sc	111001
10	0.78209145217	Sc	112001
10	1.24293071218	Sc	113001
10	1.16797230701	Sc	114001
10	1.15802785719	Sc	115001
10	1.15883519957	Sc	116001
10	0.928436714489	Sc	117001
10	0.892963786697	Sc	118001
10	0.980770353596	Sc	119001
10	1.1413282878	Sc	120001
10	1.17940378873	Sc	121001
10	1.40069593082	Sc	122001
10	1.25904909607	Sc	123001
10	0.970919129247	Sc	124001
10	1.14404103225	Sc	125001
10	1.23743523701	Sc	126001
10	1.09269725887	Sc	127001
10	0.813825411916	Sc	128001
10	1.00377898204	Sc	129001
10	0.649509844942	Sc	130001
10	0.562839230823	Sc	131001
10	0.468853788385	Sc	132001
10	0.779793675342	Sc	133001
10	1.13637916068	Sc	134001
10	0.888272192517	Sc	135001
10	0.919448156246	Sc	136001
10	1.06333515816	Sc	137001
10	0.959839541941	Sc	138001
10	1.0079918113	Sc	139001
10	1.0190992606	Sc	140001
10	1.37206097632	Sc	141001
10	1.06565917576	Sc	142001
10	1.13418884381	Sc	143001
10	1.05964926141	Sc	144001
10	1.14915995945	Sc	145001
10	0.937068755357	Sc	146001
10	1.06018244476	Sc	147001
10	0.89712987864	Sc	148001
10	1.39927027678	Sc	149001
10	0.945343492005	Sc	150001
10	0.919224637687	Sc	151001
10	1.08900748002	Sc	152001
10	1.179630593	Sc	153001
10	1.03229026099	Sc	154001
10	0.85698592344	Sc	155001
10	1.27252448554	Sc	156001
10	0.968912553926	Sc	157001
10	1.00828687837	Sc	158001
10	0.985442188059	Sc	159001
10	0.98284997693	Sc	160001
10	0.961843411136	Sc	161001
10	0.969237215013	Sc	162001
10	0.854272999872	Sc	163001
10	0.973883192849	Sc	164001
10	0.856150108372	Sc	165001
10	1.02191660115	Sc	166001
10	1.0045547116	Sc	167001
10	1.07534542829	Sc	168001
10	0.846880161633	Sc	169001
10	1.03221810058	Sc	170001
10	1.17493981161	Sc	171001
10	1.0917303542	Sc	172001
10	0.955046830023	Sc	173001
10	0.946590728391	Sc	174001
10	1.0600687267	Sc	175001
10	0.993693944798	Sc	176001
10	1.04508456992	Sc	177001
10	0.913187789912	Sc	178001
10	0.990146542241	Sc	179001
10	1.03068752248	Sc	180001
10	1.03801502734	Sc	181001
10	0.998734494535	Sc	182001
10	1.09659325214	Sc	183001
10	0.981476200055	Sc	184001
10	1.02942127045	Sc	185001
10	1.33154669458	Sc	186001
10	1.03890375138	Sc	187001
10	1.41742310859	Sc	188001
10	1.15611213579	Sc	189001
10	0.99240487033	Sc	190001
10	0.887847028538	Sc	191001
10	1.14120003709	Sc	192001
10	1.05369407706	Sc	193001
10	0.807057021791	Sc	194001
10	0.792904471182	Sc	195001
10	0.875292806876	Sc	196001
