10	0.860340228167	Sc	1
10	0.858151617184	Sc	1001
10	0.859009299429	Sc	2001
10	0.901355877342	Sc	3001
10	0.781905901862	Sc	4001
10	0.857023404203	Sc	5001
10	0.991950955236	Sc	6001
10	1.33437785964	Sc	7001
10	nan	Sc	8001
10	0.917105273463	Sc	9001
10	0.935769884464	Sc	10001
10	0.911848372188	Sc	11001
10	0.978552108707	Sc	12001
10	0.948981027949	Sc	13001
10	1.00529348155	Sc	14001
10	1.07481190143	Sc	15001
10	1.05807220329	Sc	16001
10	0.909413588503	Sc	17001
10	0.821432477359	Sc	18001
10	1.0086872981	Sc	19001
10	0.95116956842	Sc	20001
10	1.05653529661	Sc	21001
10	1.04621960453	Sc	22001
10	0.983855565443	Sc	23001
10	1.05573413497	Sc	24001
10	0.938527615333	Sc	25001
10	1.00314980548	Sc	26001
10	1.04215187842	Sc	27001
10	nan	Sc	28001
10	1.06921704464	Sc	29001
10	1.08178090726	Sc	30001
10	1.02074925441	Sc	31001
10	0.890186921815	Sc	32001
10	1.08748321794	Sc	33001
10	0.957679351968	Sc	34001
10	0.864834911529	Sc	35001
10	0.928383732233	Sc	36001
10	0.844056957356	Sc	37001
10	1.13356941083	Sc	38001
10	1.06891728396	Sc	39001
10	1.08180145281	Sc	40001
10	1.00534026918	Sc	41001
10	1.05066336748	Sc	42001
10	1.05312796064	Sc	43001
10	1.08633276247	Sc	44001
10	1.01754925637	Sc	45001
10	1.04401197919	Sc	46001
10	0.944242353228	Sc	47001
10	0.96627136715	Sc	48001
10	1.00397710844	Sc	49001
10	1.00570106548	Sc	50001
10	1.2265484221	Sc	51001
10	1.16442072441	Sc	52001
10	1.06272199547	Sc	53001
10	1.10237684083	Sc	54001
10	1.06991273058	Sc	55001
10	1.11437669841	Sc	56001
10	1.08617473236	Sc	57001
10	0.958968701833	Sc	58001
10	0.975822722529	Sc	59001
10	0.918875620159	Sc	60001
10	0.890263885455	Sc	61001
10	0.960045849992	Sc	62001
10	1.03005684116	Sc	63001
10	1.07187564329	Sc	64001
10	1.03937831446	Sc	65001
10	1.10613284442	Sc	66001
10	1.05941197791	Sc	67001
10	0.999915478065	Sc	68001
10	0.957478944367	Sc	69001
10	1.05880327899	Sc	70001
10	1.04773854971	Sc	71001
10	1.02572602069	Sc	72001
10	1.00201793603	Sc	73001
10	1.04040439117	Sc	74001
10	0.96167019684	Sc	75001
10	1.01202003084	Sc	76001
10	1.04449233813	Sc	77001
10	0.967360077521	Sc	78001
10	1.02266364699	Sc	79001
10	1.01373510012	Sc	80001
10	0.974875272096	Sc	81001
10	0.925802029865	Sc	82001
10	1.02019714899	Sc	83001
10	0.909843330188	Sc	84001
10	1.03276492065	Sc	85001
10	1.02005057595	Sc	86001
10	1.10924847145	Sc	87001
10	1.06798112646	Sc	88001
10	1.19562386287	Sc	89001
10	0.967416121935	Sc	90001
10	1.02056688287	Sc	91001
10	1.01547889983	Sc	92001
10	0.962252989298	Sc	93001
10	0.951287982847	Sc	94001
10	1.03545173321	Sc	95001
10	0.953812341336	Sc	96001
10	1.01018383689	Sc	97001
10	0.955593266993	Sc	98001
10	1.0798510482	Sc	99001
10	0.897820433878	Sc	100001
10	1.04374576619	Sc	101001
10	1.13666612818	Sc	102001
10	1.05682608514	Sc	103001
10	0.964833239798	Sc	104001
10	0.930269647152	Sc	105001
10	1.03497365737	Sc	106001
10	0.963164462276	Sc	107001
10	0.954266536681	Sc	108001
10	0.932859783036	Sc	109001
10	1.07203757387	Sc	110001
10	0.977758358455	Sc	111001
10	0.984348925597	Sc	112001
10	1.07141250696	Sc	113001
10	1.00116565987	Sc	114001
10	1.02419549217	Sc	115001
10	1.02252163802	Sc	116001
10	1.00311264184	Sc	117001
10	0.989537927891	Sc	118001
10	1.02293873213	Sc	119001
10	1.00229105949	Sc	120001
10	1.01222210515	Sc	121001
10	nan	Sc	122001
10	0.852915168759	Sc	123001
10	1.0219056002	Sc	124001
10	0.939545868191	Sc	125001
10	1.06649184119	Sc	126001
10	1.02753063629	Sc	127001
10	1.02102264057	Sc	128001
10	1.09128260041	Sc	129001
10	1.01321236015	Sc	130001
10	0.996111292282	Sc	131001
10	1.08650225594	Sc	132001
10	1.02594843949	Sc	133001
10	1.01557621536	Sc	134001
10	0.851360113428	Sc	135001
10	0.952859152697	Sc	136001
10	1.01838234362	Sc	137001
10	1.03144447524	Sc	138001
10	1.02752720144	Sc	139001
10	0.971350342696	Sc	140001
10	1.09369374607	Sc	141001
10	1.00599757062	Sc	142001
10	0.994666090239	Sc	143001
10	0.977245992029	Sc	144001
10	0.955194737371	Sc	145001
10	0.985959155526	Sc	146001
10	1.0035240098	Sc	147001
10	0.981718220105	Sc	148001
10	1.0026518754	Sc	149001
10	0.921313752515	Sc	150001
10	0.890457249826	Sc	151001
10	1.10386364824	Sc	152001
10	1.02162066929	Sc	153001
